1572864,5.535055
1048576,5.535055
2097152,6.988362
8126464,8.128211
7864320,7.083661
1048576,11.091817
9961472,1.138211
9961472,1.138211
79691776,1.138211
69730304,2.872629
77201408,3.473529
34865152,6.953610
12451840,3.549474
1835008,7.533540
1835008,7.533540
-12845056,4.731526
-14221312,5.320926
-6422528,8.734403
-2293760,5.395418
3407872,2.290076
3407872,2.290076
27262976,2.290076
23855104,4.004285
26411008,4.598185
11927552,8.037719
4259840,4.673245
26411008,3.071756
2621440,3.686983
20971520,3.686983
18350080,5.376685
20316160,5.962093
9175040,9.352454
3276800,6.036081
20316160,4.457487
63438848,3.652008
11534336,9.407862
73531392,2.497709
26738688,1.389728
-3670016,10.444777
5898240,8.775055
-16252928,4.598185
44695552,3.634833
17301504,0.914849
25952256,0.914849
2293760,11.160686
4587520,0.055772
6422528,0.055772
-20447232,0.775194
-30670848,0.775194
-15335424,0.775194
3932160,4.596273
5505024,4.596273
9830400,6.923193
74317824,0.395257
37158912,0.395257
127991808,3.129505
-16252928,0.871249
-12582912,3.875150
-19922944,0.871249
36044800,1.059673
10092544,2.309446
-6553600,1.364427
-1835008,2.610350
-7077888,1.780687
3670016,11.673829
14155776,10.921378
-12845056,1.973196
-49545216,1.138105
-55050240,0.636731
-14221312,12.156863
-13762560,10.423887
-2752512,11.520738
-14680064,9.677419
-2752512,9.677419
-1835008,9.677419
30474240,6.448191
29491200,4.602593
5898240,5.770725
31457280,3.807615
5898240,3.807615
3932160,3.807615
-65011712,4.056821
-58720256,1.348748
-50331648,1.348748
-8388608,1.348748
-8388608,1.348748
-67108864,1.348748
15728640,2.258211
3145728,3.455049
2097152,1.443696
2097152,1.443696
16777216,1.443696
14680064,3.172754
5111808,8.321664
5111808,6.411698
3407872,6.411698
6815744,7.851519
26411008,8.980789
21299200,7.591492
50790400,4.943285
24576000,5.413128
52428800,2.260232
-40894464,5.516058
-97517568,2.808374
-47185920,3.288769
-100663296,0.065062
-14221312,3.806061
-14221312,3.030303
-18350080,3.030303
26411008,4.972310
12779520,5.442009
20447232,2.290076
20316160,3.686983
26214400,3.686983
4587520,13.007598
51904512,4.878254
89391104,1.707530
86507520,2.138122
89391104,2.487629
14417920,11.924310
28835840,0.914849
60162048,5.334139
103612416,2.178610
100270080,2.607139
103612416,2.954971
16711680,12.346425
33423360,1.389728
-8257536,14.026986
-14221312,11.161220
-13762560,11.550398
-14221312,11.866289
-2293760,20.395357
-4587520,10.444777
10158080,7.218724
10158080,6.109785
10158080,6.482365
10158080,7.582573
3932160,4.974016
5898240,4.974016
-16252928,3.457924
-16252928,3.841028
-16252928,4.972310
-6291456,2.290076
-9437184,2.290076
12976128,0.914849
44695552,3.634833
43253760,2.138122
44695552,3.255443
44695552,0.914849
34603008,3.917429
54788096,0.914849
11468800,2.493436
13303808,2.575375
14221312,2.799339
14221312,1.250325
11468800,0.553007
3211264,1.809180
-42598400,3.195311
-49414144,3.276659
-52822016,3.499012
-52822016,1.961148
-42598400,1.268849
-11927552,2.515980
12189696,7.215199
11796480,5.774097
12189696,6.849905
12189696,4.596273
9437184,7.487296
14942208,4.596273
123863040,1.624945
127991808,2.748125
127991808,0.395257
99090432,3.413583
156893184,0.395257
-16252928,3.592430
-16252928,3.592430
-16252928,1.664279
-16252928,1.664279
-16252928,3.592430
-14680064,0.871249
-12582912,0.871249
44695552,3.294561
44695552,3.294561
44695552,1.360452
44695552,1.360452
44695552,3.294561
40370176,0.564972
34603008,0.564972
-7864320,1.282571
-8126464,1.269356
-8126464,2.056055
-8126464,3.592430
-7864320,1.690495
-1572864,2.894284
15728640,10.469619
16252928,10.457634
16252928,11.171119
16252928,12.564513
15728640,10.839580
3145728,11.931339
-56885248,2.961701
-56885248,1.020935
-56885248,1.020935
-56885248,2.961701
-51380224,0.222717
-44040192,0.222717
-12845056,11.262026
-14221312,11.811024
-6422528,14.990513
-2293760,11.880409
-14221312,10.400001
-14221312,9.677419
-18350080,9.677419
27525120,5.495201
30474240,6.079876
13762560,9.465991
4915200,6.153771
30474240,4.577154
30474240,3.807615
39321600,3.807615
-65011712,4.056821
-62914560,2.965981
-8388608,7.151762
-27262976,6.729725
-65011712,4.056821
-31457280,4.531046
16252928,4.149163
15728640,3.059373
2097152,7.241126
6815744,6.819494
16252928,4.149163
7864320,4.622931
26411008,8.622446
11927552,11.916893
4259840,8.694341
26411008,7.160405
26411008,6.411698
34078720,6.411698
11468800,11.718919
22937600,3.125186
6553600,8.009630
49152000,3.862523
50790400,4.943285
-22020096,9.736185
-44040192,0.949442
-12582912,5.943587
-94371840,1.703339
-97517568,2.808374
-3211264,12.414467
-6422528,3.888442
-1835008,8.734403
-13762560,4.619970
-14221312,5.692216
10223616,8.930556
11927552,6.465714
21299200,2.290076
26411008,4.972310
20447232,2.290076
9175040,7.802924
16384000,3.686983
20316160,6.330869
15728640,3.686983
25952256,0.914849
89391104,3.634833
86507520,2.138122
89391104,3.255443
30081024,1.389728
103612416,4.096677
100270080,2.607139
103612416,3.719105
-6422528,10.444777
-11468800,12.629051
-13303808,12.702473
-14221312,12.903157
-14221312,11.515159
4587520,4.974016
8192000,7.291723
9502720,7.369629
10158080,7.582573
10158080,6.109785
8192000,5.446782
-4718592,2.290076
-16252928,4.972310
-15728640,3.496372
-16252928,4.598185
-16252928,2.290076
-12582912,5.250983
44695552,3.634833
44695552,3.634833
44695552,1.707530
12386304,0.972692
13762560,0.470479
14221312,0.457155
14221312,1.250325
-46006272,1.685513
-51118080,1.186915
-52822016,1.173687
-52822016,1.961148
-52822016,3.499012
12189696,7.215199
12189696,7.215199
12189696,5.359503
12189696,5.359503
12189696,7.215199
127991808,3.129505
127991808,3.129505
127991808,1.192095
127991808,1.192095
127991808,3.129505
-16777216,0.871249
-3145728,0.871249
-2097152,0.871249
-4194304,2.396307
-16252928,3.592430
-15728640,2.496310
-2097152,6.702352
5767168,0.564972
5767168,0.564972
46137344,0.564972
40370176,2.309446
44695552,2.913831
20185088,6.414091
7208960,2.990216
-1048576,0.871249
-1048576,0.871249
-8388608,0.871249
-7340032,2.610350
-8126464,3.212873
-3670016,6.702352
-1310720,3.289023
2097152,10.096576
2097152,10.096576
16777216,10.096576
14680064,11.673829
16252928,12.220279
7340032,15.385013
2621440,12.289342
16252928,10.815804
-7340032,0.222717
-58720256,0.222717
-51380224,1.973196
-56885248,2.579661
-25690112,6.091969
-9175040,2.656310
-56885248,1.020935
-14680064,9.677419
-11010048,9.677419
-5505024,15.815846
-6422528,13.537359
31457280,3.807615
6881280,13.116556
13762560,4.658875
3932160,9.465991
-14680064,10.895642
-29360128,2.221768
-8388608,7.151762
3670016,10.981402
7340032,2.315876
2097152,7.241126
20447232,6.411698
10223616,12.772068
11927552,10.411199
21299200,6.411698
6553600,2.260232
52428800,2.260232
6553600,2.260232
36044800,2.260232
-100663296,0.065062
-12582912,0.065062
-25165824,0.065062
-44040192,0.065062
-14680064,3.030303
-1835008,3.030303
-10092544,3.030303
-5505024,3.030303
3407872,2.290076
6815744,2.290076
11927552,2.290076
7667712,6.198473
2621440,3.686983
5242880,3.686983
9175040,3.686983
5898240,7.539503
89391104,2.099133
72089600,1.407810
20185088,2.653185
103612416,1.389728
80216064,4.377918
127008768,1.389728
-11010048,13.158571
-17432576,10.444777
7864320,7.853591
12451840,4.974016
10158080,7.582573
-19922944,2.290076
-16252928,4.972310
44695552,1.707530
44695552,3.634833
40370176,0.914849
34603008,0.914849
5767168,0.914849
5767168,0.914849
46137344,0.914849
14221312,2.799339
12845056,0.055772
11010048,0.055772
1835008,0.055772
1835008,0.055772
14680064,0.055772
-51118080,1.595234
-10223616,2.800190
-54525952,0.775194
-10223616,0.775194
-6815744,0.775194
-13631488,2.301729
11010048,4.596273
9437184,4.596273
2359296,4.596273
1572864,4.596273
3145728,6.064023
115605504,0.395257
99090432,0.395257
16515072,0.395257
132120576,0.395257
115605504,2.142709
-2621440,3.289023
-16252928,1.664279
-16252928,0.871249
-20971520,0.871249
-16777216,0.871249
44695552,1.360452
44695552,0.564972
57671680,0.564972
34603008,0.564972
-8126464,3.592430
-3932160,4.068951
-6291456,0.871249
16252928,10.096576
20971520,10.096576
3670016,18.796907
-27525120,3.441339
-44040192,0.222717
-22020096,7.003698
-13762560,11.158117
-14221312,12.156863
-1835008,9.677419
-14680064,9.677419
24576000,3.807615
30474240,6.448191
23592960,3.807615
31457280,3.807615
-52428800,1.348748
-65011712,4.056821
-50331648,1.348748
-8388608,1.348748
16252928,4.149163
12582912,1.443696
2097152,1.443696
26411008,8.980789
20447232,6.411698
3407872,6.411698
6815744,6.411698
14745600,6.169823
50790400,4.943285
13107200,2.260232
6553600,2.260232
13107200,2.260232
-28311552,4.062459
-97517568,2.808374
-25165824,0.065062
-12582912,0.065062
-25165824,0.065062
-4128768,6.909091
-14221312,5.692216
-3670016,3.030303
-1835008,3.030303
-3670016,3.030303
-12845056,3.030303
26411008,4.972310
6815744,2.290076
3407872,2.290076
6815744,2.290076
23855104,2.290076
20316160,6.330869
2621440,3.686983
5242880,3.686983
18350080,3.686983
89391104,3.634833
89391104,3.634833
89391104,1.707530
89391104,1.707530
89391104,3.634833
80740352,0.914849
69206016,0.914849
103612416,4.096677
103612416,4.096677
103612416,2.178610
103612416,2.178610
103612416,4.096677
93585408,1.389728
80216064,1.389728
-13762560,10.816376
-14221312,10.804437
-14221312,11.515159
-14221312,12.903157
-13762560,11.184903
-2752512,12.272435
9830400,5.368315
10158080,5.355647
10158080,6.109785
10158080,7.582573
9830400,5.759355
1966080,6.913322
-16252928,4.972310
-16252928,3.071756
-16252928,3.071756
-16252928,4.972310
-14680064,2.290076
-12582912,2.290076
40370176,2.653185
44695552,3.255443
20185088,6.743387
7208960,3.331559
44695552,1.707530
44695552,0.914849
57671680,0.914849
12845056,1.809180
14221312,2.416660
6422528,5.934844
2293760,2.493436
14221312,0.855326
14221312,0.055772
18350080,0.055772
-52822016,3.499012
-51118080,2.401830
-6815744,6.611947
-22151168,6.187456
-52822016,3.499012
-25559040,3.975994
12189696,7.215199
11796480,6.160269
1572864,10.208258
5111808,9.800113
12189696,7.215199
5898240,7.673813
127991808,2.748125
57802752,6.254359
20643840,2.824641
127991808,1.192095
127991808,0.395257
165150720,0.395257
-3670016,10.464354
-7340032,1.748494
-2097152,6.702352
-15728640,2.496310
-16252928,3.592430
10092544,10.187716
20185088,1.444928
5767168,6.414091
43253760,2.195054
44695552,3.294561
-1835008,10.464354
-3670016,1.748494
-1048576,6.702352
-7864320,2.496310
-8126464,3.592430
6291456,16.206518
7340032,13.938602
13107200,10.096576
16252928,12.564513
12582912,10.096576
-25690112,4.486703
-45875200,0.222717
-56885248,2.961701
-44040192,0.222717
-3670016,9.677419
-6422528,9.677419
-4128768,13.290323
-14221312,12.156863
-3670016,9.677419
7864320,3.807615
13762560,3.807615
8847360,7.655311
30474240,6.448191
7864320,3.807615
-16777216,1.348748
-29360128,1.348748
-18874368,5.294797
-65011712,4.056821
-16777216,1.348748
11534336,1.443696
6291456,1.443696
15728640,3.059373
16252928,4.149163
18743296,6.411698
10223616,6.411698
25559040,7.945933
26411008,8.980789
45875200,2.260232
6553600,2.260232
50790400,4.943285
50790400,4.191848
32768000,2.260232
-56623104,0.065062
-12582912,5.943587
-97517568,2.808374
-62914560,0.065062
-8257536,3.030303
-1835008,8.734403
-14221312,5.692216
-9175040,3.030303
15335424,2.290076
3407872,8.037719
26411008,4.972310
17039360,2.290076
11796480,3.686983
2621440,9.352454
20316160,6.330869
13107200,3.686983
92274688,0.914849
17301504,0.914849
11534336,0.914849
23068672,2.439236
89391104,3.634833
86507520,2.539196
11534336,6.743387
13369344,1.389728
13369344,1.389728
106954752,1.389728
93585408,3.119733
103612416,3.719105
46792704,7.190332
16711680,3.794857
-1835008,10.444777
-1835008,10.444777
-14680064,10.444777
-12845056,12.015922
-14221312,12.560256
-6422528,15.712732
-2293760,12.629051
1310720,4.974016
1310720,4.974016
10485760,4.974016
9175040,6.641139
10158080,7.218724
4587520,10.563781
1638400,7.291723
10158080,5.734224
-2097152,2.290076
-16777216,2.290076
-14680064,4.004285
-16252928,4.598185
-7340032,8.037719
-2621440,4.673245
-16252928,3.071756
46137344,0.914849
34603008,0.914849
17301504,7.648791
20185088,5.149257
14680064,0.055772
3211264,9.727795
6422528,0.940235
1835008,5.934844
-11927552,10.377594
-23855104,1.653289
-6815744,6.611947
2752512,13.828892
5505024,5.440554
1572864,10.208258
99090432,0.395257
49545216,7.164511
57802752,4.651870
103219200,0.395257
-2097152,0.871249
-16777216,0.871249
-2097152,0.871249
-11534336,0.871249
46137344,0.564972
5767168,0.564972
11534336,0.564972
20185088,0.564972
-8388608,0.871249
-1048576,0.871249
-5767168,0.871249
-3145728,0.871249
2097152,10.096576
4194304,10.096576
7340032,10.096576
4718592,13.692713
-7340032,0.222717
-14680064,0.222717
-25690112,0.222717
-16515072,4.213809
-14680064,9.677419
-2752512,9.677419
-3670016,9.677419
-8257536,9.677419
31457280,3.807615
5898240,3.807615
7864320,3.807615
17694720,3.807615
-67108864,1.348748
-12582912,1.348748
-16777216,1.348748
-37748736,1.348748
16777216,1.443696
3145728,1.443696
4194304,1.443696
9437184,1.443696
2097152,7.241126
5111808,6.411698
6815744,6.411698
15335424,6.411698
3407872,11.916893
52428800,2.260232
9830400,2.260232
9830400,2.260232
42598400,2.260232
-100663296,0.065062
-18874368,0.065062
-18874368,0.065062
-81788928,0.065062
-37748736,0.065062
-1835008,3.030303
-1835008,3.030303
-1835008,3.030303
-10092544,3.030303
-11010048,3.030303
5111808,2.290076
5111808,2.290076
22151168,2.290076
10223616,2.290076
10223616,5.250983
2621440,3.686983
2621440,3.686983
14417920,3.686983
15728640,3.686983
20316160,6.330869
37486592,6.319493
89391104,3.634833
43253760,4.111144
92274688,0.914849
43450368,6.768470
103612416,4.096677
50135040,4.570704
106954752,1.389728
-14221312,11.161220
-14221312,10.444777
-18350080,10.444777
10158080,7.582573
4915200,8.039371
7864320,4.974016
-16252928,2.290076
-20971520,2.290076
-3670016,11.745875
36044800,0.914849
44695552,3.634833
34603008,0.914849
46137344,0.914849
5767168,0.914849
13762560,1.694202
14221312,2.799339
14680064,0.055772
1835008,0.055772
-51118080,2.401830
-52822016,3.499012
-54525952,0.775194
11796480,6.160269
12189696,7.215199
12582912,4.596273
1572864,4.596273
127991808,3.129505
132120576,0.395257
16515072,0.395257
-6291456,0.871249
-15728640,2.496310
-16252928,3.592430
-16777216,0.871249
-3145728,0.871249
-4194304,0.871249
43253760,2.195054
44695552,3.294561
46137344,0.564972
8650752,0.564972
11534336,0.564972
-7864320,2.496310
-8126464,3.592430
-8388608,0.871249
-1572864,0.871249
-2097152,0.871249
15728640,11.570402
16252928,12.564513
16777216,10.096576
3145728,10.096576
4194304,10.096576
-56885248,2.961701
-14680064,0.222717
-11010048,0.222717
-14680064,0.222717
-1835008,14.990513
-14221312,12.156863
-9175040,9.677419
-14680064,9.677419
-2752512,9.677419
3932160,9.465991
30474240,6.448191
19660800,3.807615
31457280,3.807615
5898240,3.807615
5898240,3.807615
-65011712,4.056821
-65011712,3.298377
-41943040,1.348748
-8388608,1.348748
-8388608,1.348748
-8388608,1.348748
16252928,4.149163
10485760,1.443696
2097152,1.443696
2097152,1.443696
2097152,1.443696
26411008,8.261271
17039360,6.411698
3407872,6.411698
3407872,6.411698
19660800,2.260232
19660800,5.222044
50790400,4.569046
49152000,2.260232
52428800,2.260232
52428800,2.260232
-37748736,3.093393
-97517568,2.425730
-94371840,0.065062
-100663296,0.065062
-100663296,0.065062
-5505024,5.968779
-14221312,5.320926
-13762560,3.030303
-14680064,3.030303
-14680064,3.030303
26411008,4.972310
26411008,2.290076
20447232,2.290076
27262976,2.290076
20316160,5.962093
19660800,3.686983
20971520,3.686983
69206016,0.914849
34603008,7.648791
40370176,5.149257
72089600,0.914849
89391104,3.634833
69206016,0.914849
40108032,8.091397
46792704,5.603842
83558400,1.389728
103612416,4.096677
80216064,1.389728
-5505024,16.531055
-6422528,14.271924
-11468800,10.444777
-14221312,12.903157
-11010048,10.444777
4587520,5.814954
1310720,10.563781
9830400,6.531820
10158080,7.582573
-7340032,3.154766
-2097152,8.037719
-15728640,3.891878
-16252928,4.972310
5767168,0.914849
31719424,0.914849
17301504,0.914849
43253760,2.539196
44695552,3.634833
1835008,0.055772
10092544,0.055772
5505024,0.055772
13762560,1.694202
14221312,2.799339
-6815744,0.775194
-37486592,0.775194
-20447232,0.775194
-51118080,2.401830
-52822016,3.499012
3145728,4.596273
5505024,4.596273
3538944,8.412422
12189696,7.215199
3145728,4.596273
57802752,0.395257
37158912,4.379447
127991808,3.129505
33030144,0.395257
-9437184,0.871249
-2097152,6.702352
-16252928,3.592430
-10485760,0.871249
40370176,0.564972
5767168,0.564972
44695552,3.294561
44695552,2.530091
28835840,0.564972
-1048576,0.871249
-8126464,3.592430
-8126464,2.830315
-5242880,0.871249
2097152,10.096576
16252928,12.564513
16252928,11.873323
10485760,10.096576
-7340032,0.222717
-56885248,2.961701
-56885248,2.194600
-36700160,0.222717
-1835008,9.677419
-10092544,9.677419
-11010048,9.677419
-14221312,12.156863
